date,Hobbies_CA_1,Household_1_CA_1,Household_2_CA_1,Foods_1_CA_1,Foods_2_CA_1,Foods_3_CA_1,Hobbies_CA_2,Household_1_CA_2,Household_2_CA_2,Foods_1_CA_2,Foods_2_CA_2,Foods_3_CA_2,Hobbies_CA_3,Household_1_CA_3,Household_2_CA_3,Foods_1_CA_3,Foods_2_CA_3,Foods_3_CA_3
2011-12-02,293.659790522566,128.2905183699085,89.40444556063673,130.49279184633187,295.240279112291,1445.799998814052,230.25236747352093,152.44854577738047,124.70371042656961,28.837296706558796,178.80679047474,942.7792959206427,291.8008052763356,243.09210413266703,151.80944414496807,176.75889443797362,480.1394175410662,2053.24237235286
2011-12-03,365.7871373570617,194.02721203156102,120.52897944287633,163.8539884104207,374.80990702177655,1868.663305950125,305.9036738183431,238.00109607050422,184.66117703627899,48.40211267870765,227.37547926657305,1238.2145621584136,345.91540702324215,326.76056138311054,186.56681431434077,215.19743250057036,564.6308834635231,2479.0526043028126
2011-12-04,326.1887412965318,213.77088931590396,114.75379195496083,174.52564711228374,377.7271360466166,1972.4473713211478,262.2379707319503,230.89245951538356,176.07449522953132,56.35763230379043,217.23015558626025,1222.1729516858277,356.3543071388412,348.5954069286605,197.69383737958066,239.58213530497545,551.5103176038743,2647.7284301945647
2011-12-05,267.2253860685571,133.10966694272932,75.71303693903363,139.13508184861533,260.52983760599994,1351.4651317334083,195.44882301384484,126.33391419155564,104.65403280580355,30.838228769677613,151.01626692118788,794.8767690617597,282.5841121951545,275.7078329124475,151.2868974062204,203.61263744283647,466.72761995318683,2175.253929931114
2011-12-06,247.769308183279,106.70646405401479,69.10333113851371,120.38134013900246,237.06072899120855,1181.9337451344386,186.81701705458704,118.42362834291336,98.41050206564366,27.30604260118097,147.84141592431743,760.2009377161063,266.24756469990893,239.47962640990843,140.32572404049694,187.66886124937884,435.3549829905089,1998.5710545281167
2011-12-07,247.61969717751867,97.48734725852755,68.19820185211518,113.99039553297088,239.08060751920203,1162.1626549146376,190.52579893008945,113.08549640048736,99.49005177051072,24.775132201298124,149.84703724148625,760.1634840531174,268.4309305240922,225.28074203281682,136.59225798180714,179.4303364154807,429.8526204146662,1918.6569260127035
2011-12-08,252.5742966621945,98.99616936780899,73.31449169319413,113.4108022890716,244.36164145972273,1184.4067558121346,191.8682238540464,116.17573697531832,100.23345219866259,24.75911533278437,154.75715782575975,791.7045539826147,265.8692032007208,217.83775132120792,138.3953266553974,173.81559813810304,435.61459586411263,1913.4482864010165
2011-12-09,293.13490255191823,129.206320189534,89.54254782568582,130.53020638932807,298.43662980460283,1459.0923728230607,229.6819238824905,153.2087442407277,124.8279331132214,28.81516984208924,179.36916527176572,946.5461106679421,291.7667044743629,244.61273107818818,151.74918677406046,176.69748112316202,486.51868124801564,2071.80263740088
2011-12-10,365.2622493688451,194.94628243489254,120.6670817133643,163.89140296314747,378.00605515555236,1881.9556800404305,305.33323022291,238.7781365175111,184.78539971532854,48.37998581098747,227.79686959759061,1241.9813765977183,345.8813062969125,328.28118438635863,186.49214519148978,215.13335348064558,570.9225182384978,2497.612869498286
2011-12-11,325.6638532906899,214.693228302906,114.89189423084306,174.56306167474133,380.92308162174,1985.7397454922798,261.6675271320343,231.68634194593102,176.1987179009075,56.33550543280539,217.5105614511826,1225.9397658166142,356.3202064881135,350.11602598966294,197.6047565047591,239.51539057996695,557.7143234468144,2666.288695537419
2011-12-12,266.70049804510046,134.0352745133162,75.85113922029245,139.1724964207614,263.7255806224337,1364.7575059849958,194.87837940946264,127.144638605583,104.7782554694733,30.81610189539295,151.1556883199964,798.6435828838398,282.5500116199829,277.22844803109115,151.18340477937812,203.54322701265855,472.843996864058,2193.814195420679
2011-12-13,247.2444201598854,107.63207162461862,69.24143341978991,120.41875471115745,240.25647200767096,1195.2261193861236,186.2465734502714,119.23435275697912,98.53472472934754,27.283915726900617,147.98083732315246,763.9677515383088,266.2134641247583,241.0002415285846,140.2222314136637,187.5994508192093,441.4713599014273,2017.1313200177779
2011-12-14,247.09480915405146,98.41295482917437,68.33630413338932,114.02781010514579,242.27635053572777,1175.4550291667824,189.95535532569332,113.89622081455113,99.6142744342052,24.753005327028777,149.98645864032238,763.9302978754307,268.39682994897976,226.801357151498,136.4887653549979,179.36092598532716,435.9689973255735,1937.2171915026074
2011-12-15,252.04940863872574,99.9217769384341,73.45259397445568,113.44821686123794,247.55738447620217,1197.6991300640238,191.2977802496549,116.98646138936407,100.35767486234903,24.73698845851157,154.89657922457786,795.4713678047889,265.8351026255922,219.35836643989592,138.29183402857564,173.74618770795686,441.7309727749992,1932.0085518908386
2011-12-16,292.6100145285184,130.13192776022908,89.6806501069856,130.56762096152795,301.6323728211904,1472.384747075516,229.111480278166,154.01946865486542,124.95215577696521,28.79304296783338,179.50858667064247,950.3129244904954,291.7326038992881,246.13334619693202,151.6456941472755,176.62807069303233,492.63505815899464,2090.362902891091
2011-12-17,364.73736134540223,195.8718900055241,120.80518399462318,163.92881753532924,381.2017981720516,1895.2480542924482,304.76278661852615,239.58886093153023,184.90962237900195,48.35785893670345,227.93629099639594,1245.7481904198185,345.8472057217909,329.8017995050614,186.3886525646621,215.0639430504909,577.0388951494183,2516.173134988123
2011-12-18,325.1389652671677,215.61883587349502,115.02999651207836,174.60047624689793,384.1188246381759,1999.0321197439932,261.09708352757,232.49706635989295,176.32294056453392,56.313378558512866,217.64998284995184,1229.7065796385186,356.28610591294887,351.63664110830234,197.50126387791164,239.44598014979178,563.8307003576575,2684.848961027
2011-12-19,266.1756100215666,134.96088208390313,75.98924150152902,139.20991099291234,266.92132363889306,1378.0498802368008,194.3079358049958,127.95536301955582,104.90247813310577,30.793975021100366,151.2951097187769,802.4103967058196,282.5159110448272,278.7490631497074,151.07991215253114,203.47381658246982,478.96037377489483,2212.374460910201
2011-12-20,246.7195321363917,108.5576791952854,69.37953570105614,120.45616928335014,243.45221502420463,1208.5184936384114,185.6761298458341,120.04507717102389,98.65894739302225,27.26178885263156,148.12025872196966,767.7345653605594,266.1793635496501,242.52085664728918,140.1187387868595,187.5300403890694,447.58773681233845,2035.6915855078373
2011-12-21,246.56992113059889,99.33856239982126,68.47440641466017,114.0652246773248,245.4720935522409,1188.7474034188635,189.38491172131342,114.70694522862112,99.73849709790109,24.73087845275849,150.12588003915323,767.6971116977024,268.3627293738612,228.3219722701996,136.38527272818476,179.2915155551804,442.0853742364903,1955.7774569925487
2011-12-22,251.52452061529377,100.84738450906138,73.59069625572742,113.4856314334094,250.75312749270316,1210.9915043160022,190.72733664528658,117.79718580341171,100.48189752603426,24.714861584230704,155.0360006234033,799.2381816270018,265.80100205045784,220.87898155857272,138.18834140175068,173.67677727778727,447.8473496859208,1950.5688173806193
2011-12-23,292.0851265051322,131.05753533087463,89.81875238826574,130.60503553371294,304.82811583771877,1485.6771213276184,228.5410366738452,154.83019306893777,125.07637844067337,28.770916093554664,179.64800806948173,954.0797383127717,291.6985033241757,247.65396131564745,151.5422015204568,176.55866026287447,498.7514350699574,2108.92316838099
2011-12-24,364.21247332197174,196.79749757623526,120.94328627592347,163.96623210753273,384.39754118863465,1908.540428544935,304.19234301417396,240.3995853456786,185.03384504274908,48.335732062459606,228.0757123952739,1249.5150042424077,345.81310514672265,331.32241462382194,186.28515993789048,214.99453262038622,583.1552720603803,2534.7334004784802
2011-12-25,9.98739907973328,19.04393091856089,10.924205354769569,37.28633090643132,97.07281493301926,420.8372688473996,36.807114741898914,48.4802597695962,39.23216158882933,-1.6257250217421557,54.34711183560441,244.45118784259068,-10.538538560791835,-7.848052209778928,27.176505768641334,49.263793529823744,122.98364938167362,455.0094394751327
2011-12-26,372.73226191254025,134.06996673032188,95.08980675269777,90.56503784576452,312.1626604159958,1470.2227066920107,193.91669961409292,179.764151956235,156.0064437354286,18.979182815384686,202.60501181504725,866.3011182293553,298.2438672268474,318.50857972235167,180.07822473256522,168.48134878398594,508.6726248994218,2059.2800505357545
2011-12-27,246.19464411295337,109.48328676591132,69.51763798232996,120.4935838555142,246.64795804070621,1221.8108678903627,185.1056862414745,120.85580158509148,98.78317005672335,27.239661978357418,148.2596801208074,771.5013791828353,266.145262974524,244.04147176596425,140.01524616003886,187.46062995890694,453.70411372324713,2054.2518509976157
2011-12-28,246.04503310713162,100.26416997046805,68.61250869593431,114.10263924949972,248.66783656876652,1202.0397776710083,188.81446811691728,115.51766964268484,99.86271976159557,24.708751578489142,150.26530143798936,771.4639255200158,268.3286287987488,229.84258738888084,136.28178010137552,179.22210512502687,448.2017511473975,1974.3377224824526
2011-12-29,250.99963259183093,101.77299207973819,73.72879853701386,113.5230460055968,253.94887050926914,1224.2838785683819,190.1568930408958,118.60791021751254,100.60612018974685,24.692734709970928,155.17542202226005,803.0049954494693,265.7669014753646,222.39959667727183,138.08484877495837,173.6073668476434,453.9637265968511,1969.1290828707022
2011-12-30,291.5602384817186,131.98314290161926,89.95685466958517,130.64245010592768,308.02385885436564,1498.9694955804266,227.97059306951707,155.64091748314084,125.2006011044528,28.748789219321644,179.78742946839603,957.846552135602,291.6644027491384,249.17457643441972,151.4387088937055,176.48924983277294,504.8678119809528,2127.4834338715127
2011-12-31,363.6875852984941,197.7231051468289,121.0813885571882,164.003646679676,387.5932842051,1921.8328027966832,303.6218994097738,241.2103097597184,185.15806770642254,48.31360518817782,228.21513379409677,1253.2818180646016,345.77900457156056,332.84302974243843,186.18166731105524,214.92512219019545,589.2716489712456,2553.2936659680345
2012-01-01,222.72225283097038,178.9356767600001,86.87648230545415,141.32782772014437,290.9795320566678,1627.6463496579952,231.81858890148737,215.20180008940633,160.20752572818517,49.244239691905115,192.28807097904956,1052.272889800245,270.5186465564772,247.84985726046554,158.16554151451746,191.2654600202142,406.02322811699895,2050.8399662331162
2012-01-02,255.07203298401006,177.98136885687893,95.09245821583981,170.7157568830969,299.93714340551446,1559.310402626687,220.9390760197622,193.310822997124,136.99674120387527,29.977179788145854,232.59040872265496,1128.2215947018317,329.3017867616457,365.89515690218735,200.05458499498732,244.04044923728793,726.2429622964173,2635.8199197322124
2012-01-03,245.6697560895151,110.40889433653723,69.65574026360379,120.5309984276783,249.84370105720782,1235.1032421423135,184.53524263711495,121.66652599915903,98.90739272042444,27.21753510408328,148.39910151964511,775.268193005111,266.1111623993979,245.56208688463934,139.9117535332183,187.3912195287445,459.82049063415565,2072.8121164873933
2012-01-04,245.52014508370632,101.1897775410751,68.7506109772016,114.1400538216607,251.86357958523428,1215.3321519227827,188.24402451255798,116.32839405671803,99.98694242527642,24.68662470420465,150.40472283680663,775.2307393421472,268.2945282235999,231.36320250755028,136.17828747454115,179.15269469485506,454.31812805830543,1992.8979879721237
2012-01-05,250.47474456839302,102.69859965031378,73.86690081826072,113.5604605777472,257.1446135256834,1237.5762528198698,189.5864494365268,119.41863463150503,100.73034285340593,24.670607835677036,155.31484342104687,806.7718092713887,265.7328009001948,223.9202117959375,137.98135614810394,173.5379564174715,460.08010350772895,1987.689348360222
2012-01-06,291.0353504581793,132.90875047213805,90.09495695079943,130.67986467804866,311.2196018707117,1512.2618698315996,227.40014946503598,156.45164189703758,125.32482376804036,28.726662345009697,179.9268508671298,961.6133659572355,291.6303021739171,250.6951915529935,151.33521626682153,176.41983940256242,510.984188891738,2146.043699360653
2012-01-07,363.1626972750513,198.64871271746057,121.21949083844706,164.0410612518578,390.7890272215992,1935.1251770487008,303.0514558053899,242.0210341737376,185.28229037009592,48.2914783138938,228.35455519290207,1257.0486318867017,345.7449039964389,334.3636448611412,186.07817468422755,214.85571176004083,595.3880258821662,2571.8539314578707
2012-01-08,323.56430119695443,218.39565858550287,115.44430335596087,174.71271996345357,393.7060536878601,2038.9092425008298,259.3857527145906,234.9292396022497,176.69560855573508,56.24699793572535,218.06824704655878,1241.0070211059679,356.1838041876716,356.1984864644472,197.19078599751927,239.23774885935498,582.1798310905335,2740.5297574971078
2012-01-09,264.60094595125196,137.7377047958039,76.40354834535262,139.3221547094226,276.5085526883841,1417.9270029926797,192.59660499189783,130.3875362617559,105.27514612419702,30.727594398282573,151.71337391527715,813.7108381726028,282.4136093194375,283.3109085057702,150.76943427207826,203.2655852920046,497.30950450763703,2268.055257379746
2012-01-10,245.1448680660768,111.33450190716317,69.7938425448776,120.56841299984235,253.03944407370943,1248.3956163942646,183.9647990327554,122.47725041322667,99.03161538412552,27.195408229809132,148.53852291848284,779.0350068273871,266.07706182427177,247.08270200331444,139.80826090639766,187.32180909858204,465.9368675450642,2091.372381977172
2012-01-11,244.99525706031042,102.11538511168226,68.88871325846233,114.17746839382997,255.05932260167708,1228.6245261744302,187.67358090823126,117.13911847076375,100.1111650889601,24.66449782991825,150.5441442356133,778.9975531641951,268.26042764843885,232.88381762626057,136.07479484769905,179.0832842646969,460.43450496923236,2011.4582534618698
