date,Hobbies_CA_1,Household_1_CA_1,Household_2_CA_1,Foods_1_CA_1,Foods_2_CA_1,Foods_3_CA_1,Hobbies_CA_2,Household_1_CA_2,Household_2_CA_2,Foods_1_CA_2,Foods_2_CA_2,Foods_3_CA_2,Hobbies_CA_3,Household_1_CA_3,Household_2_CA_3,Foods_1_CA_3,Foods_2_CA_3,Foods_3_CA_3
2011-09-14,225.65656324044477,93.35290147766602,62.510565557422744,109.3354413577742,220.93123660962468,949.4520790342776,174.3396735063224,116.61193744803361,100.73517680721824,29.168457873223154,137.37775249675255,736.9843831694162,235.37697766252768,232.75061861156402,145.21398433887137,170.61180312460402,423.65766466344235,1734.289465868292
2011-09-15,231.95846998744025,96.18575394579462,67.21834362503432,111.24069637497583,227.0242419633781,980.336482369148,178.2154322703695,119.56387797139305,101.9447586250175,30.1374955294387,141.143488585545,768.238898948253,234.6556602974197,226.44335370135155,146.30044253923862,167.03782139722853,434.1908392411161,1731.4011813210793
2011-09-16,276.6813104004257,126.43208796905263,84.2944677372878,128.2759167620841,284.04192853994516,1271.747758851787,215.7557080767475,155.86842198802,125.31586443914223,31.201987214442873,162.8395416223455,918.8458642543197,263.73485730623713,254.11396922394337,159.72637733677618,171.7834826447783,486.9299760142943,1910.5480752727879
2011-09-17,349.5571859466379,187.67824996671246,114.39730047100906,161.90684367250373,364.9204124023797,1696.388433429781,286.86925651366795,233.60786078539843,181.61387937909547,41.790638819298366,204.51972420981008,1177.927334862428,309.9936380834138,329.4236254536053,193.08145002588708,208.56978240384805,572.8646903435133,2343.312535732158
2011-09-18,306.63707528470763,204.9830778598519,108.71621832504245,170.19081414458913,364.08830880241817,1793.6415286004299,243.84946965946494,224.81283977266048,173.80248181828534,44.878303562541205,197.53068268065294,1159.5621411859493,315.8237829228665,347.91761811862676,203.41790960178966,231.97082208057347,553.8513136042295,2503.8493661775
2011-09-19,251.55630582603902,127.65121196474144,70.58049796118188,137.30328279120258,245.89452427266104,1172.9005200942788,188.05996932659133,127.99389539952386,107.14891532446242,31.96969572540084,139.84515432689537,783.7414294214573,255.5993270028116,282.7918576823353,157.74821313466805,198.586456467417,473.3438534327596,2043.4313031144302
2011-09-20,238.51091547458665,105.85002922686289,65.57230814369917,119.69319232836115,225.0472933062183,1014.3091491198098,180.23206055419595,121.80756556157567,101.55883941642803,31.24660266429765,137.0727198905106,755.4615984479608,239.38836259366002,249.16861707713775,148.79708436828187,185.06200136763832,444.61743982696737,1875.124722143877
2011-09-21,236.08644936408234,97.49121808575572,64.77288166369803,113.80004157881638,227.37666549568002,998.1318328412815,184.12838574419615,114.56375784327153,102.19249141902624,29.302141617144116,140.25811198855462,759.454938345836,242.412990046435,237.61073684791236,145.77476321798503,176.79059502293757,438.992926448115,1804.8060178919811
2011-09-22,242.83348135792025,100.42298178469889,69.41390503580561,114.95012153785882,234.8814829347919,1033.4124948851986,187.9322480172396,117.0383044498864,103.15900366018279,30.284886156268506,144.84240659142895,791.9130276025708,242.44115945107998,231.0171850875354,146.9135222344499,173.68921051574273,448.5840451221662,1802.3962471898267
2011-09-23,287.8618432233622,130.70881666177195,86.34755433478239,131.08747474001822,293.2698874017829,1328.348606347011,225.2175882202874,152.9297061261576,126.27452447820303,31.324074172195417,167.33627145099143,943.1992673914814,272.13749266130617,258.3252868715444,160.34295664655988,178.71700422428404,500.3516336146739,1981.0306200565003
2011-09-24,360.90014593956334,191.93499523012116,116.23585030853957,163.69900961770924,375.43378449733916,1755.56882307091,295.9047698133453,230.33011179566785,182.30875841255335,41.84734930706878,209.7721647505145,1202.4019364313651,318.87435567994925,333.207904289726,193.65493637271285,215.587950098104,585.2770407747782,2412.2849926884255
2011-09-25,317.99846677704403,209.16127926118438,110.27348594400794,170.8666902636205,375.7589347100502,1854.400037241352,252.30302933100813,221.27817960139606,174.22985335795676,44.8296786386348,203.47656115147646,1183.5790186771153,325.0397979812083,351.2234094792112,203.90520583086328,238.87414865556252,565.2077422452544,2570.3242174733823
2011-09-26,262.7938503213941,131.69418373903437,71.79659581642193,136.7934620218326,258.55390333484297,1234.1987126971226,195.79564393958103,124.29039304646965,107.30958027627665,31.77708706231362,146.40374302601913,806.7144984449094,265.00714781111503,285.5817973942407,158.11085482382123,205.17853242475843,483.5887601764748,2106.4475568409366
2011-09-27,249.48663874374984,109.70384752967772,66.39559521493682,117.95794493624263,238.4902096102975,1075.0917186641077,187.13685590978378,118.0270046797057,101.4580908937294,30.873855419496365,144.14704091722538,776.8117208318554,248.84679227181957,251.42004229784888,149.0021991179687,191.15449772587456,453.6866071692368,1933.7640344578024
2011-09-28,246.66917628778484,101.10553024719005,65.16116663895424,110.83076111673157,241.36585037482732,1057.3473719283402,190.1149082304051,110.79929655355664,101.83998773321481,28.716729067012775,147.7375706953755,778.6241062368833,251.78603337728345,239.31589733658672,145.7958292637001,182.2080585215783,446.8144073261369,1858.2082116781428
2011-09-29,252.90117949924758,103.75172554417455,69.33543554377901,110.76998587673656,249.1532090092856,1090.0344851386599,192.9406762834425,113.3820895973908,102.56855273375004,29.45896292023812,152.6057828966618,808.3782678701407,251.60076449727399,232.18304541362787,146.7309101310722,178.2735251312855,455.07957449900573,1849.7739841289115
2011-09-30,297.30375944223334,133.7108399102917,85.78176848189806,125.75129846503448,307.540362478666,1381.396195873751,229.21689842753955,149.4705057963551,125.46378482914757,30.2354170003631,175.25498839507634,956.4859116484353,280.96606124148053,258.97292703003376,159.94424451183815,182.3314019464562,505.43854899118605,2021.6829914269701
2011-10-01,369.618685196162,194.57456940266565,115.17387214204254,157.2922854296208,389.40619005790836,1804.126955479042,298.8931797151589,227.15102976173907,181.29886362651874,40.48015745634931,217.71374610220266,1212.0959123852458,327.2669628653846,333.37153699476187,193.0349960490031,218.12046615736534,588.8706776959154,2445.6098057533013
2011-10-02,325.9107684900582,211.40850211890768,108.71835228847229,163.50383854792724,389.1309339131453,1897.6384983690282,254.3076474797216,218.45451346438603,173.04496854898866,43.17520972940177,211.3081846655991,1189.3378381234445,332.9060684280536,350.94904275026414,203.06606411842483,240.24043147337184,567.2242520715313,2595.8287688967775
2011-10-03,269.8330250978077,133.5252698037377,69.76320809148554,128.6153288609204,271.02542807144636,1271.3896736948384,196.87133182992469,121.88769422003702,105.97640041692827,29.83410887925457,153.99579328395254,808.2766457114385,272.27274577640986,284.92558065225035,157.06134046612434,205.3239360586421,483.9482795548608,2123.7577023553613
2011-10-04,255.60263678070456,111.10130680558261,63.910396188465405,109.12860895684256,249.77132562402915,1105.6253763180205,187.36433227153248,116.09939313347935,100.00529203379678,28.64889926243532,151.37656561415272,774.0041821817058,255.4544923272375,250.44634278160976,147.75739228523284,190.05540401045926,452.31669236909255,1942.6313849056162
2011-10-05,251.82926805100007,102.05823803976223,62.26154846036903,101.53372813349002,251.1844941896041,1080.7453189990556,189.59814538933082,109.38807651210692,100.29764301022884,26.224135820986508,154.4915467917264,771.3678248337036,257.69634987090865,238.09516099260904,144.37633571935203,179.87239692102904,443.653632503045,1858.515309571361
2011-10-06,257.0900391556209,104.25488811769304,66.068891686211,101.20386679910763,257.2625905937087,1105.960484561021,191.8036579521955,112.51470437138305,100.96752569252533,26.720718838746922,158.7841041593813,796.691359312553,256.7921294242892,230.78950230181897,145.16198692881912,174.7404799425132,450.0811815467758,1841.537341940862
2011-10-07,300.5231517017375,133.7658623771146,82.20480825031247,116.12507991817571,313.7258333016565,1389.6640822431452,227.5998259278456,149.15986081042215,123.83511290112571,27.280782110885923,180.77309338249077,940.4845305283357,285.4345520586212,257.48220554754386,158.25480783330684,177.67031831888102,498.5740284036699,2005.0539027643263
2011-10-08,371.88676642896695,194.1888335862679,111.35072203604066,147.8203136123259,393.4913873760868,1804.7054444310902,296.9482289863629,227.39520289110988,179.6731446752433,37.34509533327321,222.50481539590535,1191.9927194117245,331.0255936011751,331.85825372911415,191.25654456080653,212.42898782095784,580.1331551711841,2420.872873153247
2011-10-09,327.26102293120414,210.6050233046668,104.71947361710353,154.400644697816,390.98302854426646,1890.6527480840437,252.19439170729407,219.23686257872959,171.4517631699763,39.90163296908569,215.32484786365768,1165.4380785440835,335.9773067649877,349.48443543411895,201.22826198754822,233.6419234852357,556.631554678047,2563.3981272813153
2011-10-10,272.8261747120239,130.12381279545409,70.97222691904484,142.2752748071329,267.34686405155395,1366.2111018747205,190.71832771120992,142.35000113179876,111.84089150907232,28.555050523491254,163.188229819949,787.7859311653708,239.531130674827,272.9184999611549,172.24715577840655,236.4010100706271,479.4622177210799,2149.287682254672
2011-10-11,255.2717142863098,109.52226335511072,59.78810951718654,101.38141231768314,246.95268715548838,1084.5001789442965,185.39876273449227,117.85215902930827,98.55883725418904,25.243089875760063,153.7853866471122,743.7639911869907,257.29288156991913,249.2681700752698,145.89990316365294,182.09916349282076,438.178487365979,1896.5412935160496
2011-10-12,250.7575231001562,100.13060681473112,58.1954811022824,94.74868315059007,246.0315002889729,1053.3355990033367,187.9392453950427,111.54763959018851,98.96067029052108,22.831375373220773,156.10939529226684,738.7292069991277,259.0121579388103,237.13745081790825,142.55584481618504,171.49868435495438,427.8852704915537,1806.6793667893369
2011-10-13,255.35556621913327,102.01009845728612,62.13720055538814,95.54597195030829,249.84635765012428,1072.9663294054903,190.5925990518248,115.01421515025092,99.76019497452693,23.396259802897376,159.64736897566485,762.2466952114294,257.6594437293161,230.08941482927102,143.4062604810566,166.13833565993633,432.8194237543347,1784.805312072198
2011-10-14,298.2099209971283,131.23862308276276,78.48301138144711,111.73587238197126,304.1694727463457,1351.9006469386754,226.96178013293363,151.92377222702325,122.7741917820098,24.08011830513868,180.93770635811396,904.8679333067544,285.93305188393686,257.06451340521346,156.58791027387795,169.03395242345024,479.98689158944495,1944.3535394754851
2011-10-15,369.0822700124804,191.41654721246002,107.90992175784339,144.81443881856035,381.9677059240662,1763.0857808008486,296.98849494409154,230.3413453217491,178.77172866581958,34.3226467991823,222.04458178337347,1155.8652927768005,331.2379983495072,331.7344622945873,189.69811520125785,203.95292116222015,560.4188582278924,2357.1940109079046
2011-10-16,324.0539074362553,207.61722573519015,101.62467814097255,152.86309346768763,377.71091302202717,1846.168315510848,252.99506488214473,222.2786925270148,170.71907486320853,37.10945265722917,214.3292864445797,1129.4724152440465,335.99317762576453,349.652290970745,199.79623991478994,225.51617156023536,536.0165643556793,2497.7753961229814
2011-10-17,266.79061574880456,129.16007494049586,62.97224800605704,120.07451145248491,255.79888855850675,1210.8187736802176,196.36923552255766,126.22632067261924,103.88493267754124,23.95549639986304,155.7830521819708,745.8362196347797,274.6002577965157,284.0186503393253,153.901106677949,190.36969077970025,450.28173379089657,2017.6653986006481
2011-10-18,251.518443615651,106.22726981606526,57.54844671232783,102.90751725686647,230.99929270342648,1037.4657390402053,187.86098012078935,120.82011320361417,98.17527138065353,23.05203957211163,152.03726834126746,710.1062484755837,257.1548414866904,249.95747718106614,144.7428792296431,175.20312070436145,416.53934811653323,1830.2212141519644
2011-10-19,246.85194351019595,96.74508664012735,56.44579138959281,97.80385354832472,229.20879262916793,1006.660377562327,191.2456560806441,114.34923138030433,98.74949581051156,21.000652421510576,154.16116708738312,707.1617465239888,258.90579928845904,238.03020587639884,141.53617335045607,165.45105981005906,406.16144633614016,1741.6006991128684
2011-10-20,251.369171971705,98.57588219468013,60.90462719846245,100.08430089572545,232.4984893308474,1027.7293010124895,194.71299711041485,117.56920344730347,99.71479370008443,21.95711295945491,157.6223213704199,733.3316164391044,257.64653274058094,231.13142393579923,142.51647315410278,161.06809332875167,411.31335985035105,1721.9919301041489
2011-10-21,294.20544752733065,127.79665935751609,77.78296065952338,117.67970688076609,286.65270653035833,1309.1426896092898,231.83693520950814,154.15918978450725,122.88430949684866,23.05641545038486,178.95914840010278,879.1037154784744,286.0652705476912,258.1912827415322,155.81536143277603,165.04626106883677,459.0069195673992,1884.7778319301406
2011-10-22,365.11246153734174,188.00635179429997,107.74567813150267,152.0563548008062,364.64161087404204,1723.7861868309974,302.5314117156622,232.1934568169845,179.02375886706932,33.73034566971637,220.23233224111056,1133.6749581554454,331.5556804659005,332.8729389573069,189.0254529118934,201.1269341067368,540.2727601764043,2301.7581177757143
2011-10-23,320.16062479808926,204.27635553857516,101.98730604667278,161.26858616407122,360.9293793236262,1811.2225098719625,259.0930352428373,223.69469210752393,171.09641003602383,36.95627026266783,212.79626386770508,1111.193552176809,336.52442397673576,350.72286118370437,199.20201547666596,223.9035073075787,517.0047795025769,2447.293482973823
2011-10-24,263.00430541421457,125.9236305488523,63.84078406548958,129.48532663605175,239.9011943334585,1181.017766009925,202.88663325821759,127.16572213964027,104.36837551538335,24.240784166618802,154.63205788124696,731.7131290028041,275.36045117756885,284.93733878957346,153.36050070237135,189.993643603323,432.69037435140996,1972.8473400809498
